Item1,Item2,Item3,Item4,BestItem,WorstItem
Нью-Йорк,Гавайи,Калифорния,Вашингтон,Вашингтон,Нью-Йорк
Колорадо,Массачусетс,Миссури,Монтана,Колорадо,Монтана
Колорадо,Массачусетс,Миссури,Монтана,Массачусетс,Миссури
Колорадо,Пенсильвания,Аляска,Техас,Техас,Пенсильвания
Колорадо,Пенсильвания,Аляска,Техас,Техас,Пенсильвания
Висконсин,Джорджия,Пенсильвания,Монтана,Джорджия,Пенсильвания
Кентукки,Вайоминг,Пенсильвания,Массачусетс,Кентукки,Вайоминг
Висконсин,Джорджия,Пенсильвания,Монтана,Монтана,Пенсильвания
Висконсин,Джорджия,Пенсильвания,Монтана,Джорджия,Монтана
Висконсин,Джорджия,Пенсильвания,Монтана,Пенсильвания,Висконсин
Кентукки,Вайоминг,Пенсильвания,Массачусетс,Пенсильвания,Массачусетс
Колорадо,Пенсильвания,Аляска,Техас,Техас,Колорадо
Колорадо,Пенсильвания,Аляска,Техас,Техас,Пенсильвания
Флорида,Калифорния,Нью-Йорк,Пенсильвания,Нью-Йорк,Калифорния
Флорида,Калифорния,Нью-Йорк,Пенсильвания,Калифорния,Нью-Йорк
Флорида,Калифорния,Нью-Йорк,Пенсильвания,Калифорния,Нью-Йорк
Массачусетс,Висконсин,Калифорния,Техас,Калифорния,Висконсин
Массачусетс,Висконсин,Калифорния,Техас,Техас,Массачусетс
Массачусетс,Висконсин,Калифорния,Техас,Калифорния,Висконсин
Вашингтон,Вайоминг,Пенсильвания,Монтана,Вашингтон,Вайоминг
Вашингтон,Вайоминг,Пенсильвания,Монтана,Вашингтон,Вайоминг
Нью-Йорк,Гавайи,Калифорния,Вашингтон,Калифорния,Вашингтон
Колорадо,Массачусетс,Миссури,Монтана,Колорадо,Монтана
Флорида,Калифорния,Нью-Йорк,Пенсильвания,Флорида,Пенсильвания
Вашингтон,Аляска,Миссури,Висконсин,Висконсин,Аляска
Вашингтон,Аляска,Миссури,Висконсин,Вашингтон,Висконсин
Вашингтон,Аляска,Миссури,Висконсин,Аляска,Висконсин
Вашингтон,Аляска,Миссури,Висконсин,Вашингтон,Аляска
Вашингтон,Аляска,Миссури,Висконсин,Миссури,Вашингтон
Вашингтон,Аляска,Миссури,Висконсин,Вашингтон,Аляска
Калифорния,Техас,Миссури,Гавайи,Калифорния,Гавайи
Калифорния,Техас,Миссури,Гавайи,Калифорния,Гавайи
Калифорния,Техас,Миссури,Гавайи,Калифорния,Гавайи
Техас,Гавайи,Колорадо,Вашингтон,Техас,Гавайи
Техас,Гавайи,Колорадо,Вашингтон,Техас,Гавайи
Техас,Гавайи,Колорадо,Вашингтон,Вашингтон,Колорадо
Техас,Гавайи,Колорадо,Вашингтон,Техас,Гавайи
Техас,Гавайи,Колорадо,Вашингтон,Вашингтон,Колорадо
Нью-Йорк,Техас,Виргиния,Джорджия,Нью-Йорк,Джорджия
Нью-Йорк,Техас,Виргиния,Джорджия,Джорджия,Нью-Йорк
Нью-Йорк,Техас,Виргиния,Джорджия,Нью-Йорк,Виргиния
Нью-Йорк,Техас,Виргиния,Джорджия,Нью-Йорк,Виргиния
Нью-Йорк,Техас,Виргиния,Джорджия,Техас,Нью-Йорк
Нью-Йорк,Техас,Виргиния,Джорджия,Нью-Йорк,Виргиния
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Колорадо
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Пенсильвания
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Пенсильвания
Виргиния,Флорида,Вайоминг,Аляска,Аляска,Вайоминг
Виргиния,Флорида,Вайоминг,Аляска,Флорида,Виргиния
Виргиния,Флорида,Вайоминг,Аляска,Флорида,Вайоминг
Виргиния,Флорида,Вайоминг,Аляска,Флорида,Вайоминг
Виргиния,Флорида,Вайоминг,Аляска,Аляска,Виргиния
Виргиния,Флорида,Вайоминг,Аляска,Вайоминг,Аляска
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Миссури
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Монтана
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Миссури
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Монтана
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Монтана
Джорджия,Калифорния,Монтана,Миссури,Калифорния,Миссури
Висконсин,Джорджия,Пенсильвания,Монтана,Монтана,Пенсильвания
Калифорния,Техас,Миссури,Гавайи,Калифорния,Миссури
Калифорния,Техас,Миссури,Гавайи,Калифорния,Гавайи
Калифорния,Техас,Миссури,Гавайи,Калифорния,Гавайи
Техас,Гавайи,Колорадо,Вашингтон,Колорадо,Гавайи
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Колорадо
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Пенсильвания
Виргиния,Массачусетс,Монтана,Колорадо,Массачусетс,Виргиния
Виргиния,Массачусетс,Монтана,Колорадо,Колорадо,Монтана
Виргиния,Массачусетс,Монтана,Колорадо,Монтана,Колорадо
Виргиния,Массачусетс,Монтана,Колорадо,Виргиния,Монтана
Вашингтон,Калифорния,Флорида,Висконсин,Вашингтон,Калифорния
Вашингтон,Калифорния,Флорида,Висконсин,Вашингтон,Висконсин
Массачусетс,Аляска,Виргиния,Кентукки,Массачусетс,Аляска
Массачусетс,Аляска,Виргиния,Кентукки,Массачусетс,Виргиния
Массачусетс,Аляска,Виргиния,Кентукки,Аляска,Массачусетс
Массачусетс,Аляска,Виргиния,Кентукки,Кентукки,Аляска
Массачусетс,Аляска,Виргиния,Кентукки,Аляска,Кентукки
Вайоминг,Джорджия,Калифорния,Вашингтон,Джорджия,Вашингтон
Вайоминг,Джорджия,Калифорния,Вашингтон,Вашингтон,Вайоминг
Вайоминг,Джорджия,Калифорния,Вашингтон,Калифорния,Вайоминг
Кентукки,Миссури,Массачусетс,Нью-Йорк,Нью-Йорк,Кентукки
Кентукки,Миссури,Массачусетс,Нью-Йорк,Массачусетс,Кентукки
Кентукки,Миссури,Массачусетс,Нью-Йорк,Массачусетс,Нью-Йорк
Кентукки,Миссури,Массачусетс,Нью-Йорк,Нью-Йорк,Миссури
Кентукки,Миссури,Массачусетс,Нью-Йорк,Нью-Йорк,Массачусетс
Кентукки,Монтана,Аляска,Джорджия,Аляска,Кентукки
Кентукки,Монтана,Аляска,Джорджия,Аляска,Монтана
Кентукки,Монтана,Аляска,Джорджия,Кентукки,Монтана
Техас,Кентукки,Висконсин,Массачусетс,Массачусетс,Техас
Техас,Кентукки,Висконсин,Массачусетс,Техас,Висконсин
Техас,Кентукки,Висконсин,Массачусетс,Кентукки,Техас
Техас,Кентукки,Висконсин,Массачусетс,Массачусетс,Висконсин
Техас,Кентукки,Висконсин,Массачусетс,Техас,Кентукки
Виргиния,Нью-Йорк,Гавайи,Колорадо,Нью-Йорк,Колорадо
Виргиния,Нью-Йорк,Гавайи,Колорадо,Нью-Йорк,Гавайи
Виргиния,Нью-Йорк,Гавайи,Колорадо,Колорадо,Гавайи
Виргиния,Нью-Йорк,Гавайи,Колорадо,Нью-Йорк,Гавайи
Виргиния,Нью-Йорк,Гавайи,Колорадо,Нью-Йорк,Колорадо
Виргиния,Нью-Йорк,Гавайи,Колорадо,Виргиния,Нью-Йорк
Вайоминг,Аляска,Гавайи,Кентукки,Аляска,Вайоминг
Вайоминг,Аляска,Гавайи,Кентукки,Аляска,Гавайи
Вайоминг,Аляска,Гавайи,Кентукки,Гавайи,Вайоминг
Вайоминг,Аляска,Гавайи,Кентукки,Кентукки,Аляска
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Нью-Йорк,Виргиния
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Колорадо,Вашингтон
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Колорадо,Нью-Йорк
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Колорадо,Вашингтон
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Вашингтон,Колорадо
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Гавайи
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Гавайи
Вайоминг,Аляска,Джорджия,Массачусетс,Аляска,Вайоминг
Колорадо,Пенсильвания,Флорида,Виргиния,Флорида,Колорадо
Вашингтон,Калифорния,Флорида,Висконсин,Калифорния,Вашингтон
Вашингтон,Калифорния,Флорида,Висконсин,Вашингтон,Висконсин
Вашингтон,Калифорния,Флорида,Висконсин,Вашингтон,Висконсин
Массачусетс,Аляска,Виргиния,Кентукки,Аляска,Массачусетс
Вайоминг,Джорджия,Калифорния,Вашингтон,Вашингтон,Джорджия
Вайоминг,Джорджия,Калифорния,Вашингтон,Вашингтон,Вайоминг
Кентукки,Миссури,Массачусетс,Нью-Йорк,Нью-Йорк,Кентукки
Кентукки,Монтана,Аляска,Джорджия,Аляска,Кентукки
Кентукки,Монтана,Аляска,Джорджия,Монтана,Аляска
Кентукки,Монтана,Аляска,Джорджия,Монтана,Аляска
Техас,Кентукки,Висконсин,Массачусетс,Техас,Массачусетс
Вайоминг,Аляска,Гавайи,Кентукки,Аляска,Гавайи
Вашингтон,Колорадо,Нью-Йорк,Виргиния,Нью-Йорк,Вашингтон
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Пенсильвания
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Гавайи
Гавайи,Кентукки,Монтана,Миссури,Монтана,Миссури
Гавайи,Кентукки,Монтана,Миссури,Кентукки,Гавайи
Гавайи,Кентукки,Монтана,Миссури,Гавайи,Миссури
Гавайи,Кентукки,Монтана,Миссури,Кентукки,Гавайи
Гавайи,Кентукки,Монтана,Миссури,Монтана,Гавайи
Гавайи,Кентукки,Монтана,Миссури,Монтана,Миссури
Аляска,Флорида,Висконсин,Джорджия,Флорида,Висконсин
Аляска,Флорида,Висконсин,Джорджия,Флорида,Висконсин
Аляска,Флорида,Висконсин,Джорджия,Аляска,Джорджия
Аляска,Флорида,Висконсин,Джорджия,Джорджия,Висконсин
Колорадо,Пенсильвания,Миссури,Флорида,Пенсильвания,Миссури
Колорадо,Пенсильвания,Миссури,Флорида,Флорида,Колорадо
Колорадо,Пенсильвания,Миссури,Флорида,Флорида,Пенсильвания
Колорадо,Пенсильвания,Миссури,Флорида,Флорида,Миссури
Кентукки,Калифорния,Миссури,Нью-Йорк,Нью-Йорк,Кентукки
Кентукки,Калифорния,Миссури,Нью-Йорк,Нью-Йорк,Кентукки
Колорадо,Пенсильвания,Миссури,Флорида,Колорадо,Миссури
Кентукки,Калифорния,Миссури,Нью-Йорк,Калифорния,Миссури
Кентукки,Калифорния,Миссури,Нью-Йорк,Нью-Йорк,Кентукки
Кентукки,Калифорния,Миссури,Нью-Йорк,Калифорния,Кентукки
Аляска,Флорида,Висконсин,Джорджия,Флорида,Висконсин
Монтана,Техас,Вайоминг,Джорджия,Техас,Вайоминг
Монтана,Техас,Вайоминг,Джорджия,Джорджия,Техас
Монтана,Техас,Вайоминг,Джорджия,Джорджия,Монтана
Монтана,Техас,Вайоминг,Джорджия,Джорджия,Техас
Монтана,Техас,Вайоминг,Джорджия,Техас,Вайоминг
Монтана,Техас,Вайоминг,Джорджия,Техас,Вайоминг
Вашингтон,Калифорния,Флорида,Висконсин,Калифорния,Вашингтон
Виргиния,Массачусетс,Монтана,Колорадо,Монтана,Колорадо
Вайоминг,Джорджия,Калифорния,Вашингтон,Вашингтон,Вайоминг
Аляска,Флорида,Висконсин,Джорджия,Флорида,Джорджия
Колорадо,Пенсильвания,Миссури,Флорида,Миссури,Пенсильвания
Виргиния,Массачусетс,Монтана,Колорадо,Массачусетс,Монтана
Вайоминг,Аляска,Гавайи,Кентукки,Гавайи,Аляска
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Гавайи
Пенсильвания,Гавайи,Висконсин,Вашингтон,Вашингтон,Гавайи
Кентукки,Калифорния,Миссури,Нью-Йорк,Нью-Йорк,Миссури
