Item1,Item2,Item3,Item4,BestItem,WorstItem
Atlanta,Alexey Building,Paul Landers,Animated Chronicles,Atlanta,Animated Chronicles
Atlanta,Alexey Building,Paul Landers,Animated Chronicles,Atlanta,Animated Chronicles
Atlanta,Alexey Building,Paul Landers,Animated Chronicles,Atlanta,Animated Chronicles
Atlanta,Alexey Building,Paul Landers,Animated Chronicles,Alexey Building,Animated Chronicles
Harry Potter and the Order of the Phoenix,Houston,Elena Rappinskaya,Anatoly Architect,Houston,Harry Potter and the Order of the Phoenix
Harry Potter and the Order of the Phoenix,Houston,Elena Rappinskaya,Anatoly Architect,Houston,Harry Potter and the Order of the Phoenix
Harry Potter and the Order of the Phoenix,Houston,Elena Rappinskaya,Anatoly Architect,Houston,Harry Potter and the Order of the Phoenix
Harry Potter and the Order of the Phoenix,Houston,Elena Rappinskaya,Anatoly Architect,Houston,Anatoly Architect
Harry Potter and the Order of the Phoenix,Houston,Elena Rappinskaya,Anatoly Architect,Houston,Harry Potter and the Order of the Phoenix
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Maxim Engineers
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Maxim Engineers
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Max Born
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Max Born
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Maxim Engineers
Max Born,Mount Elbrus,Houston,Maxim Engineers,Houston,Maxim Engineers
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Shang-Chi and the Legend of the Ten Rings
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Andrey Biologists
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Shang-Chi and the Legend of the Ten Rings
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Shang-Chi and the Legend of the Ten Rings
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Andrey Biologists
Los Angeles,Sofia Emancipator,Andrey Biologists,Shang-Chi and the Legend of the Ten Rings,Los Angeles,Shang-Chi and the Legend of the Ten Rings
Sacramento,New Orleans,Atlanta,New York City,New York City,Sacramento
Sacramento,New Orleans,Atlanta,New York City,New York City,Sacramento
Sacramento,New Orleans,Atlanta,New York City,New York City,Sacramento
Sacramento,New Orleans,Atlanta,New York City,New York City,Sacramento
Sacramento,New Orleans,Atlanta,New York City,New York City,New Orleans
Sacramento,New Orleans,Atlanta,New York City,New Orleans,New York City
San Francisco,New Orleans,Los Angeles,"Washington, D.C.",Los Angeles,New Orleans
San Francisco,New Orleans,Los Angeles,"Washington, D.C.","Washington, D.C.",New Orleans
San Francisco,New Orleans,Los Angeles,"Washington, D.C.",Los Angeles,"Washington, D.C."
San Francisco,New Orleans,Los Angeles,"Washington, D.C.",Los Angeles,New Orleans
San Francisco,New Orleans,Los Angeles,"Washington, D.C.","Washington, D.C.",San Francisco
Juneau,Miami,Cambridge,Boston,Miami,Cambridge
Juneau,Miami,Cambridge,Boston,Miami,Cambridge
Juneau,Miami,Cambridge,Boston,Boston,Juneau
Juneau,Miami,Cambridge,Boston,Miami,Juneau
Juneau,Miami,Cambridge,Boston,Boston,Juneau
Juneau,Miami,Cambridge,Boston,Boston,Cambridge
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Sacramento,Cincinnati,Anchorage,New York City,New York City,Anchorage
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,"Washington, D.C.",Cambridge
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,"Washington, D.C.",Cambridge
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,Cincinnati,Cambridge
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,"Washington, D.C.",Cambridge
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,"Washington, D.C.",Cambridge
Cincinnati,"Washington, D.C.",Sacramento,Cambridge,Sacramento,Cambridge
Seattle,Sacramento,San Francisco,Atlanta,San Francisco,Sacramento
Seattle,Sacramento,San Francisco,Atlanta,San Francisco,Sacramento
Seattle,Sacramento,San Francisco,Atlanta,San Francisco,Sacramento
Seattle,Sacramento,San Francisco,Atlanta,Atlanta,Sacramento
Boston,Houston,Cincinnati,Juneau,Boston,Juneau
Boston,Houston,Cincinnati,Juneau,Boston,Juneau
Boston,Houston,Cincinnati,Juneau,Boston,Juneau
Boston,Houston,Cincinnati,Juneau,Boston,Cincinnati
Boston,Houston,Cincinnati,Juneau,Boston,Juneau
Boston,Houston,Cincinnati,Juneau,Houston,Juneau
San Francisco,Palo Alto,Boston,"Washington, D.C.","Washington, D.C.",Palo Alto
San Francisco,Palo Alto,Boston,"Washington, D.C.",Boston,Palo Alto
San Francisco,Palo Alto,Boston,"Washington, D.C.",San Francisco,Palo Alto
San Francisco,Palo Alto,Boston,"Washington, D.C.","Washington, D.C.",Palo Alto
San Francisco,Palo Alto,Boston,"Washington, D.C.","Washington, D.C.",Palo Alto
San Francisco,Palo Alto,Boston,"Washington, D.C.","Washington, D.C.",Palo Alto
New Orleans,Seattle,Houston,New York City,New York City,Seattle
New Orleans,Seattle,Houston,New York City,New York City,New Orleans
New Orleans,Seattle,Houston,New York City,New Orleans,Houston
New Orleans,Seattle,Houston,New York City,New York City,Houston
New Orleans,Seattle,Houston,New York City,New York City,Houston
Palo Alto,Boston,Juneau,San Francisco,Boston,Palo Alto
Palo Alto,Boston,Juneau,San Francisco,Boston,Palo Alto
Palo Alto,Boston,Juneau,San Francisco,San Francisco,Juneau
Palo Alto,Boston,Juneau,San Francisco,Juneau,Palo Alto
Palo Alto,Boston,Juneau,San Francisco,San Francisco,Juneau
Palo Alto,Boston,Juneau,San Francisco,San Francisco,Juneau
Juneau,San Francisco,Palo Alto,Anchorage,San Francisco,Juneau
Juneau,San Francisco,Palo Alto,Anchorage,San Francisco,Juneau
Juneau,San Francisco,Palo Alto,Anchorage,San Francisco,Palo Alto
Juneau,San Francisco,Palo Alto,Anchorage,San Francisco,Juneau
Juneau,San Francisco,Palo Alto,Anchorage,San Francisco,Palo Alto
Boston,New Orleans,Cincinnati,Anchorage,Boston,Anchorage
Boston,New Orleans,Cincinnati,Anchorage,Boston,Anchorage
Boston,New Orleans,Cincinnati,Anchorage,Boston,Anchorage
Boston,New Orleans,Cincinnati,Anchorage,Boston,Anchorage
Boston,New Orleans,Cincinnati,Anchorage,Boston,Cincinnati
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Cambridge
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Cambridge
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Cambridge
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Cambridge
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Cambridge
Cambridge,Anchorage,Los Angeles,Sacramento,Los Angeles,Anchorage
Palo Alto,Sacramento,Juneau,Cincinnati,Sacramento,Juneau
Palo Alto,Sacramento,Juneau,Cincinnati,Cincinnati,Palo Alto
Palo Alto,Sacramento,Juneau,Cincinnati,Cincinnati,Palo Alto
Palo Alto,Sacramento,Juneau,Cincinnati,Sacramento,Juneau
Palo Alto,Sacramento,Juneau,Cincinnati,Sacramento,Juneau
Palo Alto,Sacramento,Juneau,Cincinnati,Cincinnati,Palo Alto
Los Angeles,Miami,Sacramento,Cincinnati,Los Angeles,Sacramento
Los Angeles,Miami,Sacramento,Cincinnati,Los Angeles,Sacramento
Los Angeles,Miami,Sacramento,Cincinnati,Miami,Sacramento
"Washington, D.C.",Atlanta,New Orleans,Juneau,New Orleans,Juneau
"Washington, D.C.",Atlanta,New Orleans,Juneau,"Washington, D.C.",Juneau
"Washington, D.C.",Atlanta,New Orleans,Juneau,"Washington, D.C.",Juneau
"Washington, D.C.",Atlanta,New Orleans,Juneau,"Washington, D.C.",Juneau
"Washington, D.C.",Atlanta,New Orleans,Juneau,"Washington, D.C.",Juneau
Cambridge,New Orleans,Miami,"Washington, D.C.","Washington, D.C.",Cambridge
Cambridge,New Orleans,Miami,"Washington, D.C.",Miami,Cambridge
Cambridge,New Orleans,Miami,"Washington, D.C.","Washington, D.C.",Miami
Cambridge,New Orleans,Miami,"Washington, D.C.",New Orleans,Cambridge
Cambridge,New Orleans,Miami,"Washington, D.C.","Washington, D.C.",Cambridge
Cambridge,New Orleans,Miami,"Washington, D.C.",Miami,Cambridge
Atlanta,New York City,Houston,Anchorage,Atlanta,Anchorage
Atlanta,New York City,Houston,Anchorage,New York City,Anchorage
Atlanta,New York City,Houston,Anchorage,New York City,Anchorage
Atlanta,New York City,Houston,Anchorage,New York City,Anchorage
Atlanta,New York City,Houston,Anchorage,New York City,Anchorage
Atlanta,New York City,Houston,Anchorage,New York City,Houston
New Orleans,"Washington, D.C.",Seattle,Miami,"Washington, D.C.",Seattle
New Orleans,"Washington, D.C.",Seattle,Miami,"Washington, D.C.",Seattle
New Orleans,"Washington, D.C.",Seattle,Miami,Miami,New Orleans
New Orleans,"Washington, D.C.",Seattle,Miami,"Washington, D.C.",New Orleans
New Orleans,"Washington, D.C.",Seattle,Miami,"Washington, D.C.",Seattle
New Orleans,"Washington, D.C.",Seattle,Miami,"Washington, D.C.",Seattle
Boston,Seattle,San Francisco,Los Angeles,Los Angeles,Seattle
Boston,Seattle,San Francisco,Los Angeles,Los Angeles,Seattle
Boston,Seattle,San Francisco,Los Angeles,Los Angeles,Seattle
Boston,Seattle,San Francisco,Los Angeles,Los Angeles,San Francisco
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Igor Coders
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Thomas Gainsborough
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Igor Coders
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Igor Coders
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Igor Coders
Igor Coders,Thomas Gainsborough,Cambridge,Path to Change,Cambridge,Igor Coders
New York City,San Francisco,Seattle,Cambridge,New York City,Cambridge
New York City,San Francisco,Seattle,Cambridge,New York City,Cambridge
New York City,San Francisco,Seattle,Cambridge,New York City,Cambridge
New York City,San Francisco,Seattle,Cambridge,New York City,Cambridge
New York City,San Francisco,Seattle,Cambridge,New York City,San Francisco
New York City,San Francisco,Seattle,Cambridge,New York City,Cambridge
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Elena Technica
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Aleksandr Dugin
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Elena Technica
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Aleksandr Dugin
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Treasures of the Cursed Island
Elena Technica,Los Angeles,Aleksandr Dugin,Treasures of the Cursed Island,Los Angeles,Aleksandr Dugin
Houston,Anchorage,Juneau,Miami,Miami,Juneau
Houston,Anchorage,Juneau,Miami,Miami,Juneau
Houston,Anchorage,Juneau,Miami,Miami,Juneau
Seattle,Tiger Force,Giardino dei Tarocchi,Ivan Carver,Seattle,Giardino dei Tarocchi
Seattle,Tiger Force,Giardino dei Tarocchi,Ivan Carver,Seattle,Tiger Force
Seattle,Tiger Force,Giardino dei Tarocchi,Ivan Carver,Seattle,Tiger Force
Seattle,Tiger Force,Giardino dei Tarocchi,Ivan Carver,Seattle,Tiger Force
Boston,New York City,Los Angeles,New Orleans,New York City,New Orleans
Boston,New York City,Los Angeles,New Orleans,New York City,Boston
Boston,New York City,Los Angeles,New Orleans,Los Angeles,New Orleans
Boston,New York City,Los Angeles,New Orleans,New York City,Boston
Boston,New York City,Los Angeles,New Orleans,New York City,Boston
Boston,New York City,Los Angeles,New Orleans,New Orleans,Los Angeles
Los Angeles,Sacramento,Miami,Boston,Los Angeles,Sacramento
Los Angeles,Sacramento,Miami,Boston,Miami,Sacramento
Los Angeles,Sacramento,Miami,Boston,Los Angeles,Sacramento
Los Angeles,Sacramento,Miami,Boston,Boston,Miami
Cincinnati,H. P. Lovecraft,Eternal Love,Maria Zhivopiseva,Cincinnati,Maria Zhivopiseva
Cincinnati,H. P. Lovecraft,Eternal Love,Maria Zhivopiseva,Cincinnati,H. P. Lovecraft
Cincinnati,H. P. Lovecraft,Eternal Love,Maria Zhivopiseva,Cincinnati,Eternal Love
Anchorage,Palo Alto,Cincinnati,Houston,Cincinnati,Palo Alto
Anchorage,Palo Alto,Cincinnati,Houston,Houston,Anchorage
Anchorage,Palo Alto,Cincinnati,Houston,Houston,Anchorage
Anchorage,Palo Alto,Cincinnati,Houston,Houston,Palo Alto
Cambridge,Anchorage,Atlanta,"Washington, D.C.","Washington, D.C.",Cambridge
Cambridge,Anchorage,Atlanta,"Washington, D.C.","Washington, D.C.",Cambridge
Cambridge,Anchorage,Atlanta,"Washington, D.C.","Washington, D.C.",Anchorage
Cambridge,Anchorage,Atlanta,"Washington, D.C.","Washington, D.C.",Cambridge
New York City,Juneau,Palo Alto,Miami,New York City,Palo Alto
New York City,Juneau,Palo Alto,Miami,New York City,Juneau
New York City,Juneau,Palo Alto,Miami,New York City,Juneau
Mount Everest,Walt Disney,New Orleans,Great Stories,New Orleans,Walt Disney
Mount Everest,Walt Disney,New Orleans,Great Stories,New Orleans,Great Stories
Mount Everest,Walt Disney,New Orleans,Great Stories,New Orleans,Mount Everest
