Item1,Item2,Item3,Item4,BestItem,WorstItem
Tambora,Nanga Parbat,Panthera uncia,Puncak Jaya,Panthera uncia,Tambora
Dufourspitze,Puncak Jaya,Mount Athos,stratovolcano,Mount Athos,Dufourspitze
Dufourspitze,Puncak Jaya,Mount Athos,stratovolcano,Mount Athos,stratovolcano
Dufourspitze,Puncak Jaya,Mount Athos,stratovolcano,Mount Athos,stratovolcano
Dufourspitze,Puncak Jaya,Mount Athos,stratovolcano,Mount Athos,Dufourspitze
Dufourspitze,Puncak Jaya,Mount Athos,stratovolcano,Mount Athos,Dufourspitze
Panthera uncia,K2,Mount Elbrus,Mount Everest,Mount Everest,Panthera uncia
Panthera uncia,K2,Mount Elbrus,Mount Everest,Mount Everest,Panthera uncia
Panthera uncia,K2,Mount Elbrus,Mount Everest,Mount Everest,Panthera uncia
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Aconcagua
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Athos,Monte Carlo
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Aconcagua
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Athos,Monte Carlo
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Aconcagua
Aconcagua,Mount Athos,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Aconcagua
K2,Mount Vesuvius,Montana,Mona Lisa,K2,Mona Lisa
K2,Mount Vesuvius,Montana,Mona Lisa,Mount Vesuvius,Mona Lisa
K2,Mount Vesuvius,Montana,Mona Lisa,Mount Vesuvius,Montana
K2,Mount Vesuvius,Montana,Mona Lisa,Mount Vesuvius,Mona Lisa
K2,Mount Vesuvius,Montana,Mona Lisa,K2,Mona Lisa
Monte Carlo,Mont Blanc,Dufourspitze,Mount Athos,Mount Athos,Dufourspitze
Monte Carlo,Mont Blanc,Dufourspitze,Mount Athos,Mont Blanc,Dufourspitze
Monte Carlo,Mont Blanc,Dufourspitze,Mount Athos,Mount Athos,Dufourspitze
Monte Carlo,Mont Blanc,Dufourspitze,Mount Athos,Mount Athos,Monte Carlo
Seven Summits,Mount Elbrus,K2,Denali,Mount Elbrus,K2
Seven Summits,Mount Elbrus,K2,Denali,Denali,Seven Summits
Seven Summits,Mount Elbrus,K2,Denali,Mount Elbrus,K2
Seven Summits,Mount Elbrus,K2,Denali,Mount Elbrus,Seven Summits
Seven Summits,Mount Elbrus,K2,Denali,Mount Elbrus,Seven Summits
Seven Summits,Mount Elbrus,K2,Denali,K2,Denali
Nanga Parbat,K2,Mont Blanc,Monte Carlo,K2,Monte Carlo
Nanga Parbat,K2,Mont Blanc,Monte Carlo,Nanga Parbat,Monte Carlo
Nanga Parbat,K2,Mont Blanc,Monte Carlo,Mont Blanc,Monte Carlo
Nanga Parbat,K2,Mont Blanc,Monte Carlo,K2,Nanga Parbat
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Mont Blanc,Mona Lisa
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Mont Blanc,Mona Lisa
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Aconcagua,Mona Lisa
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Mont Blanc,Mona Lisa
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Mont Blanc,Mona Lisa
Aconcagua,Mont Blanc,Dufourspitze,Mona Lisa,Mont Blanc,Dufourspitze
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Chris Martin
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Kings of Strategy
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Kings of Strategy
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Kings of Strategy
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Chris Martin
Tambora,Chris Martin,Johnson,Kings of Strategy,Tambora,Chris Martin
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Aconcagua,Mount Vesuvius
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Mount Vesuvius,Dufourspitze
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Mount Vesuvius,Dufourspitze
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Mount Vesuvius,Nanga Parbat
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Mount Vesuvius,Dufourspitze
Nanga Parbat,Dufourspitze,Mount Vesuvius,Aconcagua,Mount Vesuvius,Aconcagua
Tambora,Montana,K2,Mount Everest,Mount Everest,Montana
Tambora,Montana,K2,Mount Everest,Mount Everest,Montana
Tambora,Montana,K2,Mount Everest,Mount Everest,Montana
Tambora,Montana,K2,Mount Everest,Mount Everest,Montana
Tambora,Montana,K2,Mount Everest,Mount Everest,Montana
Mount Athos,Mont Blanc,Panthera uncia,Denali,Denali,Panthera uncia
Mount Athos,Mont Blanc,Panthera uncia,Denali,Mont Blanc,Panthera uncia
Mount Athos,Mont Blanc,Panthera uncia,Denali,Mount Athos,Denali
Mount Athos,Mont Blanc,Panthera uncia,Denali,Denali,Panthera uncia
Mount Athos,Mont Blanc,Panthera uncia,Denali,Mount Athos,Panthera uncia
Puncak Jaya,Tambora,Mount Elbrus,Mount Athos,Tambora,Puncak Jaya
Puncak Jaya,Tambora,Mount Elbrus,Mount Athos,Mount Athos,Puncak Jaya
Puncak Jaya,Tambora,Mount Elbrus,Mount Athos,Mount Athos,Puncak Jaya
Puncak Jaya,Tambora,Mount Elbrus,Mount Athos,Tambora,Puncak Jaya
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Mona Lisa
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Mona Lisa
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Mona Lisa
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Mona Lisa
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Mona Lisa
Mount Everest,Monte Carlo,Mona Lisa,K2,Mount Everest,Monte Carlo
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Denali,Panthera uncia
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Denali,Panthera uncia
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Denali,Montana
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Denali,Montana
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Panthera uncia,Montana
Mona Lisa,Mount Athos,Mount Everest,Tambora,Mount Everest,Mona Lisa
Denali,Montana,Panthera uncia,Seven Summits,Denali,Panthera uncia
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Johnny Depp
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Impulse of Creativity
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Johnny Depp
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Impulse of Creativity
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Johnny Depp
Impulse of Creativity,Andrey Biologists,Mount Everest,Johnny Depp,Mount Everest,Johnny Depp
Seven Summits,Nanga Parbat,Mount Elbrus,stratovolcano,Mount Elbrus,stratovolcano
Seven Summits,Nanga Parbat,Mount Elbrus,stratovolcano,Mount Elbrus,stratovolcano
Seven Summits,Nanga Parbat,Mount Elbrus,stratovolcano,Mount Elbrus,stratovolcano
Seven Summits,Nanga Parbat,Mount Elbrus,stratovolcano,Mount Elbrus,stratovolcano
Roses and Romance,Tambora,Titanic,Treasures of the Cursed Island,Treasures of the Cursed Island,Titanic
Roses and Romance,Tambora,Titanic,Treasures of the Cursed Island,Tambora,Titanic
Roses and Romance,Tambora,Titanic,Treasures of the Cursed Island,Tambora,Roses and Romance
Roses and Romance,Tambora,Titanic,Treasures of the Cursed Island,Tambora,Titanic
Mount Athos,Montana,Seven Summits,Mona Lisa,Mount Athos,Mona Lisa
Mount Athos,Montana,Seven Summits,Mona Lisa,Mount Athos,Mona Lisa
Mount Athos,Montana,Seven Summits,Mona Lisa,Mount Athos,Mona Lisa
Mount Athos,Montana,Seven Summits,Mona Lisa,Mount Athos,Mona Lisa
Mount Athos,Montana,Seven Summits,Mona Lisa,Mount Athos,Mona Lisa
Mount Athos,Montana,Seven Summits,Mona Lisa,Seven Summits,Mona Lisa
stratovolcano,Mount Everest,Tambora,Denali,Mount Everest,stratovolcano
stratovolcano,Mount Everest,Tambora,Denali,Mount Everest,Tambora
stratovolcano,Mount Everest,Tambora,Denali,Mount Everest,stratovolcano
stratovolcano,Mount Everest,Tambora,Denali,Mount Everest,stratovolcano
Panthera uncia,Tambora,Montana,Monte Carlo,Tambora,Montana
Panthera uncia,Tambora,Montana,Monte Carlo,Tambora,Monte Carlo
Panthera uncia,Tambora,Montana,Monte Carlo,Panthera uncia,Monte Carlo
Jerry Buss,Path of Ascension,Enchanted Forest,Seven Summits,Seven Summits,Enchanted Forest
Jerry Buss,Path of Ascension,Enchanted Forest,Seven Summits,Seven Summits,Enchanted Forest
Jerry Buss,Path of Ascension,Enchanted Forest,Seven Summits,Seven Summits,Jerry Buss
Jerry Buss,Path of Ascension,Enchanted Forest,Seven Summits,Seven Summits,Jerry Buss
Jerry Buss,Path of Ascension,Enchanted Forest,Seven Summits,Seven Summits,Jerry Buss
Puncak Jaya,Aconcagua,Mona Lisa,Denali,Puncak Jaya,Mona Lisa
Puncak Jaya,Aconcagua,Mona Lisa,Denali,Denali,Mona Lisa
Puncak Jaya,Aconcagua,Mona Lisa,Denali,Puncak Jaya,Mona Lisa
Puncak Jaya,Aconcagua,Mona Lisa,Denali,Denali,Mona Lisa
Puncak Jaya,Aconcagua,Mona Lisa,Denali,Puncak Jaya,Mona Lisa
Seven Summits,Aconcagua,Tambora,Puncak Jaya,Puncak Jaya,Seven Summits
Seven Summits,Aconcagua,Tambora,Puncak Jaya,Tambora,Seven Summits
Seven Summits,Aconcagua,Tambora,Puncak Jaya,Seven Summits,Tambora
Seven Summits,Aconcagua,Tambora,Puncak Jaya,Seven Summits,Aconcagua
Mount Elbrus,Mount Vesuvius,Seven Summits,Dufourspitze,Mount Vesuvius,Dufourspitze
Mount Elbrus,Mount Vesuvius,Seven Summits,Dufourspitze,Mount Elbrus,Seven Summits
Mount Elbrus,Mount Vesuvius,Seven Summits,Dufourspitze,Mount Elbrus,Dufourspitze
Mount Elbrus,Mount Vesuvius,Seven Summits,Dufourspitze,Mount Vesuvius,Dufourspitze
stratovolcano,Mount Vesuvius,K2,Denali,Denali,stratovolcano
stratovolcano,Mount Vesuvius,K2,Denali,Mount Vesuvius,K2
stratovolcano,Mount Vesuvius,K2,Denali,Mount Vesuvius,Denali
stratovolcano,Mount Vesuvius,K2,Denali,K2,stratovolcano
stratovolcano,Mount Vesuvius,K2,Denali,Mount Vesuvius,Denali
Panthera uncia,Mount Vesuvius,Mount Everest,Mont Blanc,Mount Everest,Panthera uncia
Panthera uncia,Mount Vesuvius,Mount Everest,Mont Blanc,Mount Vesuvius,Panthera uncia
Panthera uncia,Mount Vesuvius,Mount Everest,Mont Blanc,Mount Everest,Panthera uncia
Panthera uncia,Mount Vesuvius,Mount Everest,Mont Blanc,Mount Everest,Mont Blanc
Mont Blanc,Panthera uncia,Monte Carlo,Mount Vesuvius,Mont Blanc,Monte Carlo
Mont Blanc,Panthera uncia,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Panthera uncia
Mont Blanc,Panthera uncia,Monte Carlo,Mount Vesuvius,Panthera uncia,Monte Carlo
Mont Blanc,Panthera uncia,Monte Carlo,Mount Vesuvius,Mount Vesuvius,Monte Carlo
Mount Vesuvius,Mona Lisa,Nanga Parbat,Aconcagua,Nanga Parbat,Mona Lisa
Mount Vesuvius,Mona Lisa,Nanga Parbat,Aconcagua,Mount Vesuvius,Mona Lisa
Mount Vesuvius,Mona Lisa,Nanga Parbat,Aconcagua,Mount Vesuvius,Mona Lisa
Mount Vesuvius,Mona Lisa,Nanga Parbat,Aconcagua,Mount Vesuvius,Mona Lisa
Mount Vesuvius,Mona Lisa,Nanga Parbat,Aconcagua,Mount Vesuvius,Mona Lisa
Nanga Parbat,stratovolcano,Monte Carlo,Seven Summits,Nanga Parbat,stratovolcano
Nanga Parbat,stratovolcano,Monte Carlo,Seven Summits,Nanga Parbat,Monte Carlo
Nanga Parbat,stratovolcano,Monte Carlo,Seven Summits,Seven Summits,stratovolcano
